mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
288.000	-3.610	288.000	3512017229.075	1386.658	711.387	2098.045	0.339	1.063	-0.645	2.671	2.436
289.000	-2.804	289.000	3512017230.575	1255.589	773.350	2028.939	0.381	1.063	-0.645	2.671	2.436
290.000	-2.804	290.000	3512017232.075	1400.111	510.699	1910.810	0.267	1.063	2.742	2.671	2.436
291.000	-0.216	291.000	3512017233.576	1107.692	567.630	1675.322	0.339	1.063	2.742	2.671	2.436
292.000	-0.216	292.000	3512017235.076	1394.872	208.581	1603.453	0.130	1.063	2.742	-1.212	2.436
293.000	1.357	293.000	3512017236.576	1632.723	589.534	2222.257	0.265	1.063	2.742	-1.212	2.436
294.000	1.357	294.000	3512017238.076	1432.079	899.940	2332.019	0.386	1.063	2.742	-1.212	0.827
295.000	0.773	295.000	3512017239.576	1249.595	828.702	2078.297	0.399	1.063	2.742	-1.212	0.827
296.000	0.773	296.000	3512017241.075	1768.498	294.027	2062.525	0.143	-1.013	2.742	-1.212	0.827
297.000	-0.551	297.000	3512017242.576	1487.623	381.742	1869.365	0.204	-1.013	2.742	-1.212	0.827
298.000	-0.551	298.000	3512017244.075	1280.542	538.819	1819.361	0.296	-1.013	-1.857	-1.212	0.827
299.000	-2.757	299.000	3512017245.576	1377.156	419.728	1796.885	0.234	-1.013	-1.857	-1.212	0.827
300.000	-2.757	300.000	3512017247.076	1193.961	477.350	1671.311	0.286	-1.013	-1.857	1.073	0.827
301.000	-3.566	301.000	3512017248.576	1108.891	1197.913	2306.804	0.519	-1.013	-1.857	1.073	0.827
302.000	-3.566	302.000	3512017250.076	2047.685	301.131	2348.816	0.128	-1.013	-1.857	1.073	-2.279
303.000	-0.995	303.000	3512017251.577	1697.503	460.379	2157.882	0.213	-1.013	-1.857	1.073	-2.279
304.000	-0.995	304.000	3512017253.077	1272.061	862.249	2134.310	0.404	0.818	-1.857	1.073	-2.279
305.000	-0.427	305.000	3512017254.577	1305.983	668.171	1974.154	0.338	0.818	-1.857	1.073	-2.279
306.000	-0.427	306.000	3512017256.077	1494.505	394.864	1889.370	0.209	0.818	0.463	1.073	-2.279
307.000	-0.251	307.000	3512017257.576	1080.964	535.760	1616.724	0.331	0.818	0.463	1.073	-2.279
308.000	-0.251	308.000	3512017259.076	1432.834	442.520	1875.354	0.236	0.818	0.463	-3.479	-2.279
309.000	3.651	309.000	3512017260.576	2203.307	86.432	2289.740	0.038	0.818	0.463	-3.479	-2.279
310.000	3.651	310.000	3512017262.076	1023.155	1522.527	2545.681	0.598	0.818	0.463	-3.479	1.696
311.000	2.172	311.000	3512017263.576	1322.100	616.865	1938.965	0.318	0.818	0.463	-3.479	1.696
312.000	2.172	312.000	3512017265.075	1503.741	629.395	2133.136	0.295	-1.152	0.463	-3.479	1.696
313.000	0.657	313.000	3512017266.575	1504.318	317.411	1821.729	0.174	-1.152	0.463	-3.479	1.696
314.000	0.657	314.000	3512017268.076	1223.843	658.699	1882.542	0.350	-1.152	-0.849	-3.479	1.696
315.000	-0.495	315.000	3512017269.576	1557.953	390.326	1948.279	0.200	-1.152	-0.849	-3.479	1.696
340.000	0.904	340.000	3512017307.078	1464.713	241.438	1706.151	0.142	-0.079	2.415	-2.065	0.816
341.000	3.240	341.000	3512017308.577	2231.502	262.158	2493.659	0.105	-0.079	2.415	-2.065	0.816
342.000	3.240	342.000	3512017310.077	1209.324	1001.862	2211.186	0.453	-0.079	2.415	-2.065	0.732
343.000	2.629	343.000	3512017311.577	1624.997	362.699	1987.696	0.182	-0.079	2.415	-2.065	0.732
344.000	2.629	344.000	3512017313.077	1518.437	559.835	2078.272	0.269	0.306	2.415	-2.065	0.732
345.000	2.640	345.000	3512017314.577	1626.418	383.814	2010.232	0.191	0.306	2.415	-2.065	0.732
346.000	2.640	346.000	3512017316.077	1145.477	644.886	1790.363	0.360	0.306	-1.193	-2.065	0.732
347.000	1.193	347.000	3512017317.577	1285.914	427.918	1713.832	0.250	0.306	-1.193	-2.065	0.732
348.000	1.193	348.000	3512017319.076	1234.676	558.651	1793.328	0.312	0.306	-1.193	3.095	0.732
349.000	-1.731	349.000	3512017320.576	1213.276	1052.084	2265.359	0.464	0.306	-1.193	3.095	0.732
350.000	-1.731	350.000	3512017322.077	1808.858	571.379	2380.237	0.240	0.306	-1.193	3.095	0.773
351.000	-2.291	351.000	3512017323.577	1586.502	404.139	1990.641	0.203	0.306	-1.193	3.095	0.773
352.000	-2.291	352.000	3512017325.077	1344.034	815.678	2159.712	0.378	1.506	-1.193	3.095	0.773
353.000	-0.915	353.000	3512017326.577	1205.195	645.873	1851.067	0.349	1.506	-1.193	3.095	0.773
354.000	-0.915	354.000	3512017328.077	1820.446	310.208	2130.655	0.146	1.506	0.550	3.095	0.773
355.000	-0.615	355.000	3512017329.576	1033.988	570.787	1604.776	0.356	1.506	0.550	3.095	0.773
356.000	-0.615	356.000	3512017331.076	1265.534	414.598	1680.132	0.247	1.506	0.550	-1.996	0.773
357.000	1.650	357.000	3512017332.577	1869.597	540.003	2409.600	0.224	1.506	0.550	-1.996	0.773
358.000	1.650	358.000	3512017334.076	1063.781	1206.695	2270.475	0.531	1.506	0.550	-1.996	1.554
359.000	0.268	359.000	3512017335.577	1095.349	923.521	2018.870	0.457	1.506	0.550	-1.996	1.554
360.000	0.268	360.000	3512017337.076	1829.415	329.942	2159.356	0.153	-1.809	0.550	-1.996	1.554
361.000	-1.716	361.000	3512017338.578	1798.024	242.424	2040.448	0.119	-1.809	0.550	-1.996	1.554
362.000	-1.716	362.000	3512017340.078	982.173	855.934	1838.107	0.466	-1.809	-0.969	-1.996	1.554
363.000	-2.936	363.000	3512017341.578	1629.171	178.686	1807.856	0.099	-1.809	-0.969	-1.996	1.554
364.000	-2.936	364.000	3512017343.077	883.428	696.094	1579.522	0.441	-1.809	-0.969	2.734	1.554
365.000	-5.500	365.000	3512017344.578	1314.419	900.038	2214.458	0.406	-1.809	-0.969	2.734	1.554
366.000	-5.500	366.000	3512017346.077	2075.302	230.880	2306.182	0.100	-1.809	-0.969	2.734	-2.710
367.000	-2.530	367.000	3512017347.577	1747.541	368.915	2116.456	0.174	-1.809	-0.969	2.734	-2.710
368.000	-2.530	368.000	3512017349.076	1301.232	882.969	2184.201	0.404	3.086	-0.969	2.734	-2.710
369.000	0.415	369.000	3512017350.577	1051.970	891.849	1943.819	0.459	3.086	-0.969	2.734	-2.710
370.000	0.415	370.000	3512017352.077	1579.398	516.520	2095.919	0.246	3.086	3.041	2.734	-2.710
371.000	3.339	371.000	3512017353.577	957.087	620.811	1577.898	0.393	3.086	3.041	2.734	-2.710
372.000	3.339	372.000	3512017355.077	1182.817	465.411	1648.228	0.282	3.086	3.041	-2.725	-2.710
373.000	6.328	373.000	3512017356.578	2273.282	283.272	2556.554	0.111	3.086	3.041	-2.725	-2.710
374.000	6.328	374.000	3512017358.078	1002.464	1125.689	2128.153	0.529	3.086	3.041	-2.725	2.046
375.000	4.374	375.000	3512017359.578	1350.250	856.921	2207.170	0.388	3.086	3.041	-2.725	2.046
376.000	4.374	376.000	3512017361.077	2055.100	273.406	2328.506	0.117	-1.889	3.041	-2.725	2.046
377.000	2.289	377.000	3512017362.577	1530.691	553.027	2083.719	0.265	-1.889	3.041	-2.725	2.046
378.000	2.289	378.000	3512017364.078	1523.810	428.016	1951.826	0.219	-1.889	-0.988	-2.725	2.046
379.000	1.096	379.000	3512017365.577	1138.506	499.155	1637.661	0.305	-1.889	-0.988	-2.725	2.046
380.000	1.096	380.000	3512017367.077	1512.932	299.158	1812.089	0.165	-1.889	-0.988	3.720	2.046
381.000	-2.597	381.000	3512017368.577	767.499	1412.316	2179.815	0.648	-1.889	-0.988	3.720	2.046
382.000	-2.597	382.000	3512017370.077	2535.997	20.917	2556.915	0.008	-1.889	-0.988	3.720	-2.409
383.000	0.099	383.000	3512017371.577	1672.372	407.099	2079.471	0.196	-1.889	-0.988	3.720	-2.409
384.000	0.099	384.000	3512017373.078	1363.880	772.363	2136.244	0.362	-0.410	-0.988	3.720	-2.409
385.000	-0.465	385.000	3512017374.578	1508.491	439.560	1948.052	0.226	-0.410	-0.988	3.720	-2.409
386.000	-0.465	386.000	3512017376.078	1692.619	374.934	2067.552	0.181	-0.410	-1.243	3.720	-2.409
387.000	-1.869	387.000	3512017377.578	964.191	667.185	1631.376	0.409	-0.410	-1.243	3.720	-2.409
404.000	-1.194	404.000	3512017403.077	1403.885	361.416	1765.302	0.205	-1.136	3.656	-2.024	-0.588
405.000	1.015	405.000	3512017404.578	1788.123	441.731	2229.854	0.198	-1.136	3.656	-2.024	-0.588
406.000	1.015	406.000	3512017406.078	1861.028	453.867	2314.895	0.196	-1.136	3.656	-2.024	-0.366
407.000	1.478	407.000	3512017407.577	1639.072	358.555	1997.627	0.179	-1.136	3.656	-2.024	-0.366
408.000	1.478	408.000	3512017409.079	1554.978	598.513	2153.491	0.278	0.060	3.656	-2.024	-0.366
409.000	1.408	409.000	3512017410.579	1757.576	323.134	2080.709	0.155	0.060	3.656	-2.024	-0.366
410.000	1.408	410.000	3512017412.078	1311.711	745.329	2057.039	0.362	0.060	0.071	-2.024	-0.366
411.000	1.431	411.000	3512017413.578	1006.815	705.073	1711.888	0.412	0.060	0.071	-2.024	-0.366
412.000	1.431	412.000	3512017415.078	1731.957	272.715	2004.672	0.136	0.060	0.071	-0.018	-0.366
413.000	1.596	413.000	3512017416.578	1800.510	543.161	2343.671	0.232	0.060	0.071	-0.018	-0.366
414.000	1.596	414.000	3512017418.077	1598.934	685.635	2284.570	0.300	0.060	0.071	-0.018	0.876
415.000	0.884	415.000	3512017419.577	909.268	1012.716	1921.984	0.527	0.060	0.071	-0.018	0.876
416.000	0.884	416.000	3512017421.078	1629.481	561.315	2190.797	0.256	1.842	0.071	-0.018	0.876
417.000	2.636	417.000	3512017422.577	1129.759	720.070	1849.829	0.389	1.842	0.071	-0.018	0.876
418.000	2.636	418.000	3512017424.078	1185.348	777.395	1962.743	0.396	1.842	-2.454	-0.018	0.876
419.000	-0.056	419.000	3512017425.578	1038.028	754.209	1792.237	0.421	1.842	-2.454	-0.018	0.876
420.000	-0.056	420.000	3512017427.079	1227.573	338.230	1565.802	0.216	1.842	-2.454	0.608	0.876
421.000	-0.545	421.000	3512017428.579	1596.048	547.699	2143.748	0.255	1.842	-2.454	0.608	0.876
422.000	-0.545	422.000	3512017430.078	1717.571	564.078	2281.649	0.247	1.842	-2.454	0.608	-2.408
423.000	2.096	423.000	3512017431.579	1691.731	441.534	2133.264	0.207	1.842	-2.454	0.608	-2.408
424.000	2.096	424.000	3512017433.078	956.555	862.841	1819.396	0.474	0.061	-2.454	0.608	-2.408
425.000	2.069	425.000	3512017434.577	962.060	771.673	1733.733	0.445	0.061	-2.454	0.608	-2.408
426.000	2.069	426.000	3512017436.077	1484.915	341.190	1826.105	0.187	0.061	-1.822	0.608	-2.408
427.000	-0.047	427.000	3512017437.577	1699.500	128.957	1828.458	0.071	0.061	-1.822	0.608	-2.408
428.000	-0.047	428.000	3512017439.078	885.204	754.505	1639.708	0.460	0.061	-1.822	-0.074	-2.408
429.000	0.253	429.000	3512017440.578	1688.400	823.374	2511.774	0.328	0.061	-1.822	-0.074	-2.408
430.000	0.253	430.000	3512017442.078	1295.948	747.203	2043.152	0.366	0.061	-1.822	-0.074	2.378
431.000	-1.920	431.000	3512017443.579	1222.422	665.113	1887.535	0.352	0.061	-1.822	-0.074	2.378
432.000	-1.920	432.000	3512017445.079	1428.483	630.875	2059.358	0.306	-2.297	-1.822	-0.074	2.378
433.000	-4.406	433.000	3512017446.579	1335.553	647.353	1982.906	0.326	-2.297	-1.822	-0.074	2.378
434.000	-4.406	434.000	3512017448.078	1163.725	674.683	1838.408	0.367	-2.297	3.466	-0.074	2.378
435.000	-1.004	435.000	3512017449.579	994.827	727.371	1722.199	0.422	-2.297	3.466	-0.074	2.378
436.000	-1.004	436.000	3512017451.079	1551.160	62.851	1614.010	0.039	-2.297	3.466	0.337	2.378
437.000	-1.303	437.000	3512017452.578	1229.837	972.065	2201.902	0.441	-2.297	3.466	0.337	2.378
438.000	-1.303	438.000	3512017454.078	1954.001	406.014	2360.015	0.172	-2.297	3.466	0.337	-0.409
439.000	-0.834	439.000	3512017455.578	1632.989	506.259	2139.248	0.237	-2.297	3.466	0.337	-0.409
440.000	-0.834	440.000	3512017457.078	1578.954	393.582	1972.536	0.200	0.361	3.466	0.337	-0.409
441.000	-0.636	441.000	3512017458.578	1351.448	441.928	1793.377	0.246	0.361	3.466	0.337	-0.409
442.000	-0.636	442.000	3512017460.078	1201.332	672.513	1873.845	0.359	0.361	-3.411	0.337	-0.409
443.000	-4.239	443.000	3512017461.579	1586.414	114.749	1701.163	0.067	0.361	-3.411	0.337	-0.409
444.000	-4.239	444.000	3512017463.078	902.564	721.254	1623.818	0.444	0.361	-3.411	-2.397	-0.409
445.000	-1.565	445.000	3512017464.579	1955.556	361.712	2317.268	0.156	0.361	-3.411	-2.397	-0.409
446.000	-1.565	446.000	3512017466.079	1336.796	947.596	2284.392	0.415	0.361	-3.411	-2.397	-0.330
447.000	-1.046	447.000	3512017467.579	1638.806	682.083	2320.889	0.294	0.361	-3.411	-2.397	-0.330
448.000	-1.046	448.000	3512017469.078	1574.381	568.419	2142.801	0.265	1.001	-3.411	-2.397	-0.330
449.000	-0.204	449.000	3512017470.578	1232.767	639.755	1872.523	0.342	1.001	-3.411	-2.397	-0.330
450.000	-0.204	450.000	3512017472.078	1610.656	338.723	1949.379	0.174	1.001	3.351	-2.397	-0.330
451.000	2.994	451.000	3512017473.578	967.211	723.622	1690.833	0.428	1.001	3.351	-2.397	-0.330
452.000	2.994	452.000	3512017475.078	1605.017	150.269	1755.287	0.086	1.001	3.351	2.302	-0.330
453.000	0.797	453.000	3512017476.578	1705.228	498.366	2203.594	0.226	1.001	3.351	2.302	-0.330
454.000	0.797	454.000	3512017478.079	1732.002	465.016	2197.018	0.212	1.001	3.351	2.302	-0.255
455.000	1.293	455.000	3512017479.579	1640.759	196.446	1837.205	0.107	1.001	3.351	2.302	-0.255
456.000	1.293	456.000	3512017481.078	1765.035	176.515	1941.550	0.091	-1.494	3.351	2.302	-0.255
457.000	-0.379	457.000	3512017482.579	1690.798	90.181	1780.979	0.051	-1.494	3.351	2.302	-0.255
458.000	-0.379	458.000	3512017484.079	1065.379	682.478	1747.857	0.390	-1.494	-3.046	2.302	-0.255
459.000	-3.637	459.000	3512017485.579	1525.807	290.870	1816.677	0.160	-1.494	-3.046	2.302	-0.255
460.000	-3.637	460.000	3512017487.078	906.027	792.294	1698.321	0.467	-1.494	-3.046	-0.129	-0.255
461.000	-3.356	461.000	3512017488.578	1194.272	1021.497	2215.770	0.461	-1.494	-3.046	-0.129	-0.255
470.000	3.896	470.000	3512017502.079	837.296	1274.577	2111.873	0.604	3.023	2.726	-1.374	-0.476
471.000	4.524	471.000	3512017503.579	1854.723	120.669	1975.392	0.061	3.023	2.726	-1.374	-0.476
472.000	4.524	472.000	3512017505.078	1683.916	637.486	2321.402	0.275	-3.026	2.726	-1.374	-0.476
473.000	1.352	473.000	3512017506.578	1770.230	14.109	1784.339	0.008	-3.026	2.726	-1.374	-0.476
474.000	1.352	474.000	3512017508.078	1105.695	715.433	1821.127	0.393	-3.026	-1.479	-1.374	-0.476
475.000	-0.241	475.000	3512017509.578	1282.762	412.230	1694.991	0.243	-3.026	-1.479	-1.374	-0.476
476.000	-0.241	476.000	3512017511.079	1012.454	501.918	1514.372	0.331	-3.026	-1.479	3.038	-0.476
477.000	-3.159	477.000	3512017512.578	999.623	1050.110	2049.733	0.512	-3.026	-1.479	3.038	-0.476
478.000	-3.159	478.000	3512017514.079	2165.923	105.277	2271.200	0.046	-3.026	-1.479	3.038	1.900
479.000	-4.925	479.000	3512017515.579	1284.049	681.491	1965.541	0.347	-3.026	-1.479	3.038	1.900
480.000	-4.925	480.000	3512017517.079	1496.059	472.614	1968.673	0.240	3.424	-1.479	3.038	1.900
481.000	-1.542	481.000	3512017518.579	735.087	1015.873	1750.960	0.580	3.424	-1.479	3.038	1.900
482.000	-1.542	482.000	3512017520.079	1739.150	197.235	1936.385	0.102	3.424	0.785	3.038	1.900
483.000	-0.865	483.000	3512017521.579	801.465	795.945	1597.410	0.498	3.424	0.785	3.038	1.900
496.000	-4.282	496.000	3512017541.078	1604.351	462.254	2066.605	0.224	2.826	-3.066	2.231	-0.970
497.000	-1.574	497.000	3512017542.578	1071.062	839.555	1910.618	0.439	2.826	-3.066	2.231	-0.970
506.000	2.257	506.000	3512017556.079	1348.918	401.672	1750.590	0.229	-1.941	-1.966	-2.129	0.410
507.000	0.086	507.000	3512017557.579	1382.084	468.470	1850.554	0.253	-1.941	-1.966	-2.129	0.410
508.000	0.086	508.000	3512017559.079	1200.000	344.742	1544.742	0.223	-1.941	-1.966	3.003	0.410
509.000	-2.747	509.000	3512017560.579	1136.286	1077.836	2214.122	0.487	-1.941	-1.966	3.003	0.410
510.000	-2.747	510.000	3512017562.079	2095.194	279.424	2374.618	0.118	-1.941	-1.966	3.003	-0.426
511.000	-2.102	511.000	3512017563.579	1275.791	596.046	1871.837	0.318	-1.941	-1.966	3.003	-0.426
512.000	-2.102	512.000	3512017565.079	1343.856	562.006	1905.862	0.295	0.072	-1.966	3.003	-0.426
513.000	-2.323	513.000	3512017566.580	1406.371	392.003	1798.374	0.218	0.072	-1.966	3.003	-0.426
514.000	-2.323	514.000	3512017568.079	1510.268	413.414	1923.681	0.215	0.072	-0.267	3.003	-0.426
515.000	-2.833	515.000	3512017569.579	1273.793	606.899	1880.692	0.323	0.072	-0.267	3.003	-0.426
516.000	-2.833	516.000	3512017571.080	1219.048	537.043	1756.091	0.306	0.072	-0.267	-3.284	-0.426
517.000	0.685	517.000	3512017572.579	1715.396	401.080	2116.476	0.190	0.072	-0.267	-3.284	-0.426
518.000	0.685	518.000	3512017574.080	1286.580	821.796	2108.376	0.390	0.072	-0.267	-3.284	-0.209
519.000	1.167	519.000	3512017575.579	1335.065	873.596	2208.660	0.396	0.072	-0.267	-3.284	-0.209
520.000	1.167	520.000	3512017577.078	1714.730	443.112	2157.842	0.205	-0.027	-0.267	-3.284	-0.209
521.000	0.927	521.000	3512017578.578	1567.544	397.232	1964.776	0.202	-0.027	-0.267	-3.284	-0.209
522.000	0.927	522.000	3512017580.079	1112.399	601.769	1714.167	0.351	-0.027	-0.150	-3.284	-0.209
523.000	0.575	523.000	3512017581.579	1358.464	362.206	1720.669	0.211	-0.027	-0.150	-3.284	-0.209
524.000	0.575	524.000	3512017583.080	1359.174	415.288	1774.463	0.234	-0.027	-0.150	1.782	-0.209
525.000	-0.926	525.000	3512017584.580	1113.420	1035.804	2149.224	0.482	-0.027	-0.150	1.782	-0.209
526.000	-0.926	526.000	3512017586.080	1605.372	1014.393	2619.766	0.387	-0.027	-0.150	1.782	-1.692
527.000	1.203	527.000	3512017587.580	1906.715	95.904	2002.619	0.048	-0.027	-0.150	1.782	-1.692
528.000	1.203	528.000	3512017589.080	840.448	1093.327	1933.775	0.565	1.324	-0.150	1.782	-1.692
529.000	2.225	529.000	3512017590.579	1210.878	519.185	1730.062	0.300	1.324	-0.150	1.782	-1.692
530.000	2.225	530.000	3512017592.079	1326.274	557.073	1883.346	0.296	1.324	0.209	1.782	-1.692
531.000	2.094	531.000	3512017593.579	1312.199	601.966	1914.165	0.314	1.324	0.209	1.782	-1.692
532.000	2.094	532.000	3512017595.079	1132.423	616.273	1748.696	0.352	1.324	0.209	-0.843	-1.692
533.000	3.128	533.000	3512017596.579	1434.521	710.993	2145.514	0.331	1.324	0.209	-0.843	-1.692
542.000	-0.366	542.000	3512017610.079	1125.719	1158.249	2283.968	0.507	-0.038	0.338	-0.814	-1.103
543.000	0.970	543.000	3512017611.580	1267.888	779.369	2047.256	0.381	-0.038	0.338	-0.814	-1.103
544.000	0.970	544.000	3512017613.079	1831.857	223.480	2055.337	0.109	0.465	0.338	-0.814	-1.103
545.000	1.260	545.000	3512017614.579	982.351	894.612	1876.963	0.477	0.465	0.338	-0.814	-1.103
546.000	1.260	546.000	3512017616.079	1479.676	384.011	1863.687	0.206	0.465	1.815	-0.814	-1.103
547.000	2.937	547.000	3512017617.579	938.706	732.601	1671.306	0.438	0.465	1.815	-0.814	-1.103
548.000	2.937	548.000	3512017619.080	1365.701	358.160	1723.861	0.208	0.465	1.815	1.511	-1.103
549.000	1.500	549.000	3512017620.580	1652.214	656.134	2308.348	0.284	0.465	1.815	1.511	-1.103
550.000	1.500	550.000	3512017622.081	1494.239	667.974	2162.213	0.309	0.465	1.815	1.511	-2.419
551.000	4.161	551.000	3512017623.581	1794.428	60.483	1854.911	0.033	0.465	1.815	1.511	-2.419
552.000	4.161	552.000	3512017625.080	992.518	980.057	1972.575	0.497	-2.407	1.815	1.511	-2.419
553.000	1.478	553.000	3512017626.579	1733.156	340.795	2073.951	0.164	-2.407	1.815	1.511	-2.419
554.000	1.478	554.000	3512017628.079	1107.692	843.107	1950.800	0.432	-2.407	-2.051	1.511	-2.419
555.000	-0.715	555.000	3512017629.579	1559.996	233.643	1793.638	0.130	-2.407	-2.051	1.511	-2.419
556.000	-0.715	556.000	3512017631.079	988.700	522.440	1511.141	0.346	-2.407	-2.051	0.220	-2.419
557.000	-0.665	557.000	3512017632.579	1693.373	574.241	2267.614	0.253	-2.407	-2.051	0.220	-2.419
566.000	-0.794	566.000	3512017646.080	1754.201	490.473	2244.674	0.219	2.383	1.917	0.244	-3.863
567.000	3.339	567.000	3512017647.580	1563.015	587.955	2150.970	0.273	2.383	1.917	0.244	-3.863
568.000	3.339	568.000	3512017649.080	1540.326	642.617	2182.943	0.294	-0.698	1.917	0.244	-3.863
569.000	2.499	569.000	3512017650.579	1097.258	602.361	1699.619	0.354	-0.698	1.917	0.244	-3.863
570.000	2.499	570.000	3512017652.079	1237.784	400.192	1637.977	0.244	-0.698	-1.867	0.244	-3.863
571.000	0.303	571.000	3512017653.580	1103.607	430.384	1533.992	0.281	-0.698	-1.867	0.244	-3.863
572.000	0.303	572.000	3512017655.081	1233.034	381.643	1614.677	0.236	-0.698	-1.867	-0.924	-3.863
573.000	1.442	573.000	3512017656.581	1109.646	1094.412	2204.058	0.497	-0.698	-1.867	-0.924	-3.863
574.000	1.442	574.000	3512017658.081	1838.561	503.694	2342.255	0.215	-0.698	-1.867	-0.924	0.187
575.000	1.497	575.000	3512017659.580	1601.909	374.440	1976.350	0.189	-0.698	-1.867	-0.924	0.187
576.000	1.497	576.000	3512017661.080	1369.342	819.230	2188.572	0.374	-0.979	-1.867	-0.924	0.187
577.000	0.234	577.000	3512017662.580	1146.853	686.819	1833.673	0.375	-0.979	-1.867	-0.924	0.187
578.000	0.234	578.000	3512017664.079	1217.494	814.988	2032.481	0.401	-0.979	-0.393	-0.924	0.187
579.000	-0.399	579.000	3512017665.579	1270.685	327.574	1598.258	0.205	-0.979	-0.393	-0.924	0.187
580.000	-0.399	580.000	3512017667.080	1168.787	463.832	1632.619	0.284	-0.979	-0.393	-2.504	0.187
581.000	2.480	581.000	3512017668.580	1848.329	200.096	2048.425	0.098	-0.979	-0.393	-2.504	0.187
582.000	2.480	582.000	3512017670.080	1169.364	992.193	2161.557	0.459	-0.979	-0.393	-2.504	1.645
583.000	1.047	583.000	3512017671.581	1428.483	710.006	2138.489	0.332	-0.979	-0.393	-2.504	1.645
584.000	1.047	584.000	3512017673.081	1807.259	185.000	1992.259	0.093	0.235	-0.393	-2.504	1.645
585.000	0.997	585.000	3512017674.581	1345.677	470.739	1816.416	0.259	0.235	-0.393	-2.504	1.645
586.000	0.997	586.000	3512017676.081	1173.848	729.838	1903.686	0.383	0.235	0.704	-2.504	1.645
587.000	1.588	587.000	3512017677.580	1149.961	410.552	1560.514	0.263	0.235	0.704	-2.504	1.645
588.000	1.588	588.000	3512017679.080	1350.294	176.416	1526.710	0.116	0.235	0.704	3.214	1.645
589.000	-1.404	589.000	3512017680.580	1518.171	770.094	2288.265	0.337	0.235	0.704	3.214	1.645
590.000	-1.404	590.000	3512017682.080	1433.722	740.593	2174.314	0.341	0.235	0.704	3.214	-2.128
591.000	0.923	591.000	3512017683.580	1835.409	52.984	1888.393	0.028	0.235	0.704	3.214	-2.128
